Datetime,GWP100_GridConsumption,GWP100_PV_SelfConsumption,GWP100_PV_ExportToGrid,GWP100_Balance,GWP100_Saved,ADP_fossil_GridConsumption,ADP_fossil_PV_SelfConsumption,ADP_fossil_PV_ExportToGrid,ADP_fossil_Balance,ADP_fossil_Saved,ADP_elements_GridConsumption,ADP_elements_PV_SelfConsumption,ADP_elements_PV_ExportToGrid,ADP_elements_Balance,ADP_elements_Saved,UDP_GridConsumption,UDP_PV_SelfConsumption,UDP_PV_ExportToGrid,UDP_Balance,UDP_Saved
2023-05-05,385.3487418822846,1177.3626006198806,-1102.8710139065288,459.8403285956365,2280.2336145264094,12851.42527783995,16899.5953803625,-15830.360062344045,13920.660595858406,32729.955442706545,0.0007630158491372615,0.007676227999999999,-0.007190553999999999,0.0012486898491372621,0.014866781999999999,117.07509703420978,243.57409292955,-228.16319007342506,132.48599989033474,471.73728300297506
2023-05-06,158.42116103557552,81.4604582895694,-2220.856945218232,-1980.9753258930868,2302.3174035078014,5913.776063575979,1169.2649179342156,-31877.676216397274,-24794.63523488708,33046.94113433149,0.00036437737793504495,0.00053111,-0.014479655,-0.013584167622064955,0.015010764999999999,56.317932488287695,16.852630809795293,-459.4533711815,-386.28280788341704,476.3060019912953
2023-05-07,115.69047760815626,81.8842410205556,-2208.708506929961,-2011.133788301249,2290.5927479505167,4613.2548480548285,1175.347799010174,-31703.3002922198,-25914.697645154796,32878.648091229974,0.00030116224744999653,0.0005338729999999999,-0.014400449,-0.013565413752550003,0.014934322,44.69063110202283,16.940303455626598,-456.9400886676693,-395.30915411001985,473.88039212329585
2023-05-08,400.41259118742795,1228.7815719795394,-707.6700737768432,921.5240893901242,1936.4516457563827,14174.76135076771,17637.65161757878,-10157.735521175333,21654.67744717116,27795.387138754115,0.000870316779869393,0.008011472,-0.004613903,0.004267885779869393,0.012625375000000001,131.99579701292134,254.211707290415,-146.40357713318696,239.8039271701494,400.61528442360196
2023-05-09,120.51324971859216,86.1220683304176,-1927.5522084056724,-1720.9168903566626,2013.67427673609,4401.453569218414,1236.1766097697575,-27667.646636158992,-22030.016457170823,28903.82324592875,0.00031495496268595775,0.000561503,-0.012567351999999999,-0.011690894037314041,0.013128854999999998,41.874970272729115,17.81702991393965,-398.7741588611446,-339.08215867447586,416.5911887750842
2023-05-10,263.7416166411025,1180.5174276172224,-954.876666852126,489.382377406199,2135.3940944693486,9803.731943867268,16944.879050594638,-13706.08281548437,13042.528178977536,30650.961866079007,0.0007573550739673424,0.007696796999999999,-0.006225652999999999,0.0022284990739673428,0.01392245,95.0941026276423,244.22676707073862,-197.54595386811488,141.77491583026605,441.77272093885347
2023-05-11,103.53584835311138,86.3104162108559,-2110.202565460724,-1920.356300896757,2196.51298167158,4029.799195191128,1238.8801124701833,-30289.368379897038,-25020.689072235728,31528.24849236722,0.00032192547531362915,0.000562731,-0.013758204999999999,-0.01287354852468637,0.014320936,40.17142704577574,17.855995534309116,-436.561069214437,-378.5336466343521,454.4170647487461
2023-05-12,216.77028267926298,1184.7081679569746,-1161.258856842405,240.21959379383247,2345.96702479938,8220.885072592322,17005.031985679114,-16668.445899476086,8557.47115879535,33673.4778851552,0.0006371505022167571,0.007724119999999999,-0.007571234,0.0007900365022167569,0.015295353999999999,80.87467675667689,245.0937521239593,-240.2425323879604,85.72589649267576,485.3362845119197
2023-05-13,91.94467140279589,85.0390680178973,-2071.68542391109,-1894.7016844903967,2156.724491928987,3646.9354440252596,1220.6314692423084,-29736.502077659934,-24868.935164392366,30957.13354690224,0.0003009731991766051,0.0005544419999999999,-0.013507079,-0.012651663800823394,0.014061521,36.44481866488887,17.592977596815203,-428.59259984888064,-374.5548035871766,446.18557744569586
2023-05-14,94.30521306070551,82.68471951241843,-2034.9575872256191,-1857.9676546524952,2117.6423067380374,3965.838160215463,1186.8376854869844,-29209.319051076876,-24056.64320537443,30396.156736563862,0.00029476823066479173,0.000539092,-0.013267619,-0.012433758769335208,0.013806711,39.03835248646014,17.10590734219684,-420.9943038768342,-364.8500440481772,438.100211219031
2023-05-15,174.5027585766689,1099.4336650885296,-1058.0442183622108,215.89220530298758,2157.4778834507406,6918.831578864432,15781.021138061273,-15186.926419642674,7512.926297283033,30967.94755770395,0.0005903766515651428,0.007168142999999999,-0.00689829,0.0008602296515651427,0.014066433,68.98139811481882,227.45206750168225,-218.88937242549147,77.54409319100958,446.3414399271737
2023-05-16,78.23415566689823,80.98958858847364,-1917.1930749815654,-1757.9693307261934,1998.182663570039,2817.962786425193,1162.5061611831509,-27518.953987635563,-23538.48504002722,28681.460148818715,0.000308919269141807,0.00052804,-0.012499811999999999,-0.011662852730858191,0.013027852,28.931459452207065,16.755216758871622,-396.6310497408238,-350.9443735297451,413.3862664996954
2023-05-17,362.1375308144162,794.545533629014,-266.6064247604289,890.0766396830014,1061.1519583894428,15025.799184959571,11404.726141746794,-3826.8080724529073,22603.71725425346,15231.534214199703,0.0016119846385501204,0.005180318,-0.001738234,0.00505406863855012,0.006918552,159.17545683545214,164.3764695286045,-55.155835632983205,268.3960907310734,219.53230516158771
2023-05-18,79.85083914391423,54.385450476562234,-1419.2954530428908,-1285.0591634224143,1473.680903519453,3444.271702649951,780.636404747988,-20372.244599059613,-16147.336491661674,21152.8810038076,0.0003282417724229999,0.000354585,-0.009253593999999999,-0.008570767227576999,0.009608178999999998,35.878147567884874,11.25132288168414,-293.6254322941328,-246.4959618445638,304.8767551758169
2023-05-19,218.44090732759565,668.3995407054554,-736.0635167529185,150.77693128013243,1404.463057458374,9595.27140755155,9594.055208136528,-10565.288553264543,8624.038062423535,20159.34376140107,0.0008771892701923192,0.004357865,-0.004799024,0.0004360302701923195,0.009156889,100.26353021523887,138.2792452861527,-152.2776444038844,86.26513109750718,290.5568896900371
2023-05-20,94.30980077991302,59.18832142773916,-978.0434561460382,-824.5453339383861,1037.2317775737774,4373.989757710287,849.5757236088492,-14038.61364763676,-8815.048166317622,14888.189371245608,0.00032868011106386533,0.000385899,-0.006376697,-0.005662117888936134,0.006762596,44.59214852216507,12.244946201105597,-202.33872517355957,-145.5016304502889,214.58367137466516
2023-05-21,140.8589500160274,60.83636538157438,-1071.9348745445361,-870.2395591469343,1132.7712399261104,6334.3955208375055,873.2313722375761,-15386.309743799087,-8178.682850724006,16259.541116036664,0.00041122090761536563,0.000396644,-0.0069888549999999995,-0.006180990092384634,0.007385498999999999,62.301311152082484,12.58589537933845,-221.7630869277398,-146.87588039631888,234.34898230707824
2023-05-22,682.9097434163368,591.1769097257479,-211.65593064255174,1062.430722499533,802.8328403682997,26307.24812898731,8485.619100961894,-3038.0611596036415,31754.806070345563,11523.680260565536,0.0015144111912626273,0.0038543849999999997,-0.001379965,0.003988831191262627,0.00523435,248.090815652968,122.30334093467046,-43.78761589019066,326.6065406974478,166.0909568248611
2023-05-23,125.83643808142591,51.98401500097377,-786.634922650605,-608.8144695682053,838.6189376515787,4892.572397951202,746.1667453175573,-11291.179028328906,-5652.4398850601465,12037.345773646464,0.0002908679145987386,0.000338928,-0.0051287419999999995,-0.004498946085401261,0.005467669999999999,46.19436594200147,10.754511221973413,-162.7399134730868,-105.79103630911192,173.49442469506022
2023-05-24,127.66674445760896,70.3008463735995,-1661.3695663762298,-1463.4019755450213,1731.6704127498294,4354.775793319588,1009.0823829339791,-23846.92144478204,-18483.063268528473,24856.00382771602,0.00027357397623951863,0.00045835099999999996,-0.010831881,-0.010099956023760482,0.011290231999999999,40.33526489429921,14.54391780290426,-343.70599587399266,-288.8268131767892,358.24991367689694
2023-05-25,157.77256175542,147.00552068210155,-2096.2648223082892,-1791.4867398707677,2243.270342990391,6242.965401320412,2110.08385768244,-30089.30918006552,-21736.25992106267,32199.39303774796,0.00047878725654483084,0.000958454,-0.013667332999999999,-0.012230091743455167,0.014625786999999998,62.61265980277163,30.412666698370465,-433.67761330709635,-340.65228680595425,464.0902800054668
2023-05-26,376.58062236504264,508.7276250638774,-1388.830183381994,-503.5219359530739,1897.5578084458714,15771.68558997018,7302.160793850443,-19934.953037265717,3138.8933465549053,27237.11383111616,0.0011636362046259846,0.003316828,-0.009054965,-0.004574500795374015,0.012371792999999999,159.133170730254,105.24614061793545,-287.3227431993712,-22.943431851181742,392.56888381730664
2023-05-27,606.9748492566455,113.05581523309604,-466.3493519652575,253.68131252448404,579.4051671983535,20849.954127078057,1622.7774959306657,-6693.872686254608,15778.858936754115,8316.650182185274,0.0010061887504333527,0.000737107,-0.003040528,-0.001297232249566647,0.0037776349999999997,186.48167634211123,23.3891136267737,-96.47887603480495,113.39191393407998,119.86798966157866
2023-05-28,434.32615755371694,98.69428934967485,-810.7434513467088,-277.723004443317,909.4377406963836,15067.01501522375,1416.6354150231884,-11637.227373983425,4846.423056263511,13053.862789006615,0.0006738226128636242,0.000643472,-0.005285926,-0.003968631387136375,0.005929398,134.05323819388335,20.417985073601695,-167.7275128803788,-13.256289612893767,188.1454979539805
2023-05-29,359.9664722875017,319.108396432608,-2113.9695230694906,-1434.894654349381,2433.0779195020987,11355.017673835337,4580.409450196636,-30343.438433905558,-14408.011309873586,34923.84788410219,0.0005614854864151984,0.0020805389999999997,-0.013782764999999999,-0.011140740513584801,0.015863303999999998,100.14703275925142,66.01750231097266,-437.3403816218264,-271.1758465516023,503.35788393279904
2023-05-30,294.2690163727023,149.12443433703254,-2222.7875109927245,-1779.3940602829896,2371.911945329757,8452.11430062209,2140.4982630622317,-31905.38711907664,-21312.77455539232,34045.88538213887,0.0003855387038547606,0.000972269,-0.014492241999999999,-0.013134434296145239,0.015464510999999998,70.93676169650267,30.85102992752699,-459.85276879028703,-358.06497716625734,490.70379871781404
2023-05-31,256.5464384778223,214.38697490890723,-2160.1147537768766,-1689.181340390147,2374.5017286857837,7391.440465599302,3077.261948759817,-31005.79659550991,-20537.09418115079,34083.05854426973,0.0003496089711741836,0.001397771,-0.014083624999999999,-0.012336245028825816,0.015481395999999998,62.3145940328875,44.35261738554796,-446.8869586123463,-340.21974719391085,491.23957599789424
2023-06-01,189.52998599142268,84.0031546754866,-1456.8708551903337,-1183.3377145234244,1540.8740098658204,5584.949586354086,1205.7622043899657,-20911.593387794586,-14120.881597050535,22117.35559218455,0.0002652274238480718,0.000547688,-0.00949858,-0.008685664576151927,0.010046267999999999,47.54162479319041,17.378666684783123,-301.3990735578418,-236.47878207986827,318.77774024262493
2023-06-02,377.5009161053716,337.23687992479546,-1430.4550649588607,-715.7172689286937,1767.691944883656,11784.748944301291,4840.621585112632,-20532.42713405985,-3907.056604645928,25373.048719172482,0.0005518736467485832,0.002198734,-0.009326352999999999,-0.006575745353251416,0.011525087,103.71012855038381,69.76794327153404,-295.9341453010238,-122.45607347910595,365.70208857255784
2023-06-03,257.69848697596086,104.86268243402952,-2050.9671570628757,-1688.4059876528854,2155.829839496905,8304.285021254795,1505.1751284621378,-29439.116780613083,-19629.656630896152,30944.291909075222,0.0003806715794908853,0.0006836889999999999,-0.013371998999999999,-0.012307638420509113,0.014055687999999998,73.7200830670128,21.6941091407018,-424.30638160823906,-328.89218940052444,446.0004907489409
2023-06-04,202.58025205913646,99.30641996109935,-2055.722941043943,-1753.8362690237072,2155.0293610050426,6822.709311148132,1425.4217987995728,-29507.38022379884,-21259.249113851132,30932.80202259841,0.00030934789202516073,0.0006474629999999999,-0.013403005999999999,-0.012446195107974838,0.014050468999999998,61.277661982379556,20.54462333980247,-425.2902635225681,-343.4679782003861,445.8348868623706
2023-06-05,253.97594202495372,541.4530692900339,-1784.7374280633233,-989.3084167483356,2326.1904973533574,7468.855953744883,7771.894388049449,-25617.71571356103,-10376.965371766697,33389.61010161048,0.0003566171421908903,0.0035301929999999996,-0.011636220999999999,-0.0077494108578091084,0.015166413999999998,63.48067807402293,112.01641715713068,-369.2284772159948,-193.73138198484122,481.2448943731255
2023-06-06,177.04021110502828,189.80757651170768,-1531.9745725151101,-1165.1267848983741,1721.782149026818,5398.426490401291,2724.4548463542333,-21989.615089589428,-13866.733752833905,24714.069935943662,0.00029527193233175336,0.0012375169999999998,-0.009988245,-0.008455456067668246,0.011225762,47.624859811898965,39.26760392733227,-316.93661468016757,-230.04415094093633,356.20421860749985
2023-06-07,540.647222313313,344.11157756079376,-789.6014017675084,95.15739810659841,1133.712979328302,16627.60770344831,4939.2994336781785,-11333.759195860614,10233.147941265874,16273.058629538791,0.0008754718524050393,0.002243556,-0.0051480829999999995,-0.0020290551475949602,0.007391638999999999,145.22777588906482,71.19018841501965,-163.35362199390593,53.064342310178546,234.5438104089256
2023-06-08,320.38913704098604,85.46285074888351,-297.4483901822023,108.40359760766728,382.9112409310858,9775.220063161682,1226.7143503182667,-4269.506639647653,6732.427773832295,5496.22098996592,0.00048688169710423023,0.000557205,-0.001939319,-0.0008952323028957696,0.002496524,84.62840723970797,17.680650242646507,-61.536455968483736,40.77260151387074,79.21710621113024
2023-06-09,134.65002535099387,78.77650099332348,-1253.8318400778348,-1040.4053137335175,1332.6083410711583,4728.360774839387,1130.7400044531462,-17997.21747673543,-12138.116697442896,19127.957481188576,0.00031237934576390893,0.000513611,-0.008174796,-0.007348805654236091,0.008688407,45.20589731322194,16.29737071953036,-259.39413479955437,-197.89086676680205,275.6915055190847
2023-06-10,130.25780391035883,63.04945297672453,-1018.5853374103847,-825.2780805233014,1081.6347903871092,4799.980286946895,904.9975289675808,-14620.542603903441,-8915.564787988966,15525.540132871021,0.00024688475709551606,0.00041107299999999997,-0.006641024,-0.005983066242904483,0.007052096999999999,44.934012070453576,13.04374141867971,-210.72607495808774,-152.74832146895446,223.76981637676744
2023-06-11,139.2206779673107,79.38863160474799,-1903.066983948692,-1684.4576743766333,1982.45561555344,4916.32479425927,1139.5263882295305,-27316.191285103618,-21260.340102614817,28455.717673333147,0.00024623774374433636,0.0005176019999999999,-0.012407712,-0.011643872256255664,0.012925314,44.63854514124692,16.424008985731135,-393.7086282131136,-332.64607408613557,410.13263719884475
2023-06-12,181.0182584185705,76.32797854762543,-1508.9019571614172,-1251.5557201952213,1585.2299357090426,5148.701759656955,1095.594469347609,-21658.43600878725,-15414.139779782685,22754.030478134857,0.00024700227071146905,0.0004976469999999999,-0.009837815,-0.009093165729288531,0.010335462,42.58624499212742,15.790817654727265,-312.1633261849076,-253.7862635380529,327.95414383963487
2023-06-13,135.83604795462526,83.1555892135142,-2005.3869699968043,-1786.3953328286648,2088.5425592103184,4302.784803409006,1193.5964422380491,-28784.869127110007,-23288.487881462952,29978.465569348056,0.0002498868807429962,0.000542162,-0.013074823,-0.012282774119257003,0.013616985,38.57532187428124,17.203321393120515,-414.8767014788276,-359.09805821142584,432.08002287194813
2023-06-14,134.98570344773543,608.78743654673,-1777.0151649653526,-1033.242024970887,2385.8026015120827,4482.395881750923,8738.39660345172,-25506.872102843565,-12286.079617640922,34245.26870629528,0.00030440893252017923,0.003969203,-0.011585873,-0.007312261067479821,0.015555076000000001,41.72695058072628,125.9466264392158,-367.6308867808466,-199.9573097609045,493.57751322006243
