Datetime;Coal;Combined Cycle;Cogeneration;Wind Power;Fuel + Gas;Hydropower;Nuclear;Other Renewables;Non-renewable Waste;Renewable Waste;PV Solar Power;Thermal Solar Power
2023-03-04;2,5319112157308177;20,686726066448834;8,987662179192327;14,254834482827084;-;12,662305313436828;21,76291675637109;1,7516119131446437;0,5790464196562847;0,32487820479779783;14,90299711259655;1,5551103357977503
2023-03-05;2,613741589669414;29,290792362359074;9,519992764244572;9,381875836699033;-;13,942094546548752;25,232118249940992;1,8573683772755878;0,593085997784041;0,3111218100892746;7,184746203238233;0,073062262151045
2023-03-06;2,344541690992415;28,211087779390994;8,281566906365414;19,400312029162393;-;10,995350343067841;21,944422855573194;1,4773650752987255;0,5205822432687948;0,2878941804483086;6,45546795269135;0,08140894374055953
2023-03-07;1,7860216299935048;7,48326888445275;7,9132648820988996;43,0448220963082;-;6,525367801665208;21,909386477471443;1,4002736632321342;0,5099216237007556;0,28733178628249945;8,760120424605908;0,3802207301886828
2023-03-08;1,7147010418053485;4,803349863925951;7,342859365276043;48,67822065718795;-;6,816004265282408;21,20390403286149;1,3357767899359914;0,44971127767128094;0,261592495886871;7,147082340736588;0,24679786943006915
2023-03-09;1,7590936695823831;2,5556123260753933;7,026354973545076;51,72742261234139;-;6,576235753981669;21,50519863691647;1,2411164229144023;0,4376308251295958;0,25081449097448605;6,678907862043413;0,241612426495726
2023-03-10;1,7491153969245272;2,779135412248785;6,169904151661485;47,957091999279086;-;5,620305883723283;21,142153531843167;1,1104783881198006;0,3933066328835568;0,22722648873654763;11,578555706928032;1,2727264076517222
2023-03-11;1,7260239094153986;3,5571225870295717;5,6919329936920375;47,020913940380865;-;5,974778689748118;22,927059245048422;1,1093584190622152;0,41827763758483194;0,24313424898017483;10,36394811743411;0,9674502116242536
2023-03-12;1,8308166480630148;7,369311233948234;7,517739803173143;27,201194924668716;-;9,505367789034274;25,99080890850749;1,5036165732825537;0,5074280730223901;0,29735021555267677;16,171941140871944;2,1044246898755623
2023-03-13;1,9227563859668122;4,713859255754393;6,191342870952498;39,673953982266816;-;7,37848412907703;23,731728276112353;1,186814842298668;0,45079075589824846;0,2611107559216136;12,944080490721344;1,5450782550302289
2023-03-14;1,8920193268140328;8,82882895111016;6,390519554835055;33,350679576668796;-;8,173752616341613;22,456756859792993;1,1433841260620592;0,4320519566961524;0,24070534878272853;14,743273586325092;2,348028096571296
2023-03-15;1,9850891932654795;17,94593159087381;8,851031732357042;12,703196625967777;-;13,252958089528294;22,893467708479893;1,3708357452259246;0,5214473948889162;0,3043982617292772;17,271825357209167;2,8998183004744233
2023-03-16;1,919415281651329;7,653101075059155;8,068288878121031;31,257779566281723;-;9,024734601043086;23,034717404215154;1,3449713058260508;0,47465198477139964;0,28270943850833397;14,762725998482068;2,1769044660406545
2023-03-17;1,9045846819550905;6,741815940909027;7,789618264396786;37,68505390103039;-;8,457008006925834;22,957381716355943;1,275357429024302;0,4755136685685485;0,2761323054368133;11,39807629420245;1,0394577911948137
2023-03-18;1,8574572137889565;7,985244114228605;9,248335755615322;27,682586669091325;-;11,372222828179629;26,093407483733603;1,5804581156507236;0,5879983614631377;0,32548276919713226;12,419019199059907;0,8477874899916783
2023-03-19;1,9021291746450735;15,650088472444917;9,234047420541;13,524476794604274;-;10,250951062409374;26,50757485153528;1,6139196148855413;0,5192682881532504;0,27578568919019825;17,698387510519062;2,8233711210720287
2023-03-20;1,9124437567050498;18,880156210782967;9,208182899867184;10,21256057702237;-;12,101482860399097;24,633397916670454;1,485747548961779;0,5278576585570879;0,27767712233547825;17,717959443801284;3,0425340048972407
2023-03-21;1,901135164962236;19,287874686243374;9,497475578325325;8,241270062279153;-;12,39058405900326;25,328966033497608;1,5001283647666979;0,5267886754503676;0,28734996878186275;18,046178020478195;2,992249386211923
2023-03-22;2,095124202956681;11,728358745893246;8,981662872527462;18,258900116719083;-;10,651640688638757;25,11912752474071;1,4649168722391055;0,5074015537922063;0,27769151647815693;17,736163459638053;3,179012446376524
2023-03-23;1,9131017074897128;7,144367318215411;8,46686059301301;28,74617562169492;-;8,813493769176;24,148147542446686;1,382178759548108;0,4878707186795049;0,2588423774868586;15,98789333253434;2,651068259715466
2023-03-24;1,8523504168523903;7,149173588231632;7,4587589192855495;35,60633665573813;-;8,421276498491912;24,008869435630192;1,313729186365466;0,48210439820632267;0,2721855431471129;12,268331741834103;1,1668836162171976
2023-03-25;1,8004591229134626;6,682533595338687;7,143623551215004;26,007921354263758;-;7,836886911811036;27,240577304352758;1,4654816583024748;0,54750271935854;0,32587424449050617;17,773917672142407;3,1752218658113778
2023-03-26;1,6357255437143985;5,516884435125043;5,744040833884387;38,83213899598606;-;5,281511172287918;23,830572763463937;1,0470769629307497;0,4843806687636747;0,29035460320772755;14,725543803613409;2,611770217022703
2023-03-27;1,7293088424168541;12,463601780284842;8,011270633421676;22,872837340193946;-;9,922278245343714;23,37538776937945;1,2588976355903307;0,4931396395664021;0,2696357738240615;17,280547118382838;2,3230952215958784
2023-03-28;1,7231149893511777;14,540733418186914;8,878517579622526;14,943132561203335;-;12,076750364083107;24,19196149812962;1,4063205612928211;0,5096249837263405;0,2598544088823356;18,583349969894797;2,886639665627031
2023-03-29;1,7044526485381672;6,674670647258905;7,888533266549709;29,118261511264283;-;9,115179329579046;24,07541289165415;1,3190204228550466;0,4699550744621326;0,25818555726251596;16,347861172132497;3,0284674784435595
2023-03-30;1,6488547390171457;5,288531406333673;6,387389883935319;35,76619036123247;-;8,205197348739688;23,696860761551665;1,0660752915398242;0,4769910676171061;0,26362499921380983;14,691494086689586;2,5087900541297157
2023-03-31;1,61229069672418;4,906658387286486;5,329837207440006;48,79276465341367;-;7,046167796184946;17,988201403461552;0,6341118444770079;0,43344136667495153;0,26250327485464425;11,6057910264949;1,3882323429876537
2023-04-01;1,6728275276316946;6,211420160036255;6,025116989628686;41,584522112947134;-;6,308529404266737;20,36653121420714;0,8461804985817657;0,5089655742093245;0,32107506676498476;14,215535042020221;1,939296409706047
2023-04-02;1,6663094329392187;7,09184335841769;5,86918853216985;36,06040338433214;-;5,492911550447379;21,393505539581856;0,7645247319859821;0,5039407284431475;0,3146212906588328;17,23050680215337;3,612244648870544
2023-04-03;1,6025580828527044;10,02623356662933;6,394159191213933;23,528640031266427;-;10,309958690361688;24,41007375543036;0,9172532689360515;0,48866645366957656;0,28984815526812496;18,701979102194645;3,3306297021771645
2023-04-04;1,6267591952713163;5,861232362256893;6,51164141815944;34,445779974840015;-;7,888790442514626;23,632566010030132;0,9776661871865787;0,43312030989459327;0,28797595582306273;16,190253554085213;2,144214589938156
2023-04-05;1,7757074540748183;8,423765638080724;7,960494377396615;19,48485240802014;-;11,486054717759487;24,882617086144386;1,3754520531642747;0,4215697804283948;0,30656422193207566;20,329515151485605;3,5534071115135104
2023-04-06;1,7756963228196345;9,973134512722376;7,932313800335124;18,872347292223;-;9,2755881642163;26,036025447978034;1,485844295193475;0,4417108607584168;0,300573693711096;20,346035087705534;3,560730522337015
2023-04-07;1,8488400687611262;15,1268140937797;7,943853691062032;11,78192113731131;-;8,374550776886913;27,561878470306926;1,5167964433583285;0,47115419269175596;0,31530823883153625;20,860779747492167;4,198103139518227
2023-04-08;1,7899265533282995;15,122171025910317;7,857274551689951;10,333357015877;-;9,646595231185966;27,390269101568126;1,4843645608007348;0,449885225916655;0,29608501774092594;21,48344601019838;4,146625705783656
2023-04-09;1,88244866368182;16,068166538352248;8,327623060637983;10,115233896208755;-;8,450935284252704;29,181319159341157;1,5991616993789561;0,49448078636271364;0,3408961491835409;20,348030378478608;3,1917043841215085
2023-04-10;1,751282206827564;11,783869411798213;8,074898176183916;17,831588567607522;-;7,405664909977134;28,613954740857366;1,399590543442249;0,49689866914427283;0,3363593906125816;19,385717428849055;2,9201759547001016
2023-04-11;1,171234423356062;10,041812949422372;8,104998045014238;19,320092625784383;-;9,585396138317542;25,264778359828423;1,5003235936398314;0,4696107012786956;0,2959118046839079;20,726863102566558;3,518978256107994
2023-04-12;1,0626736701902169;6,09780081744069;6,438657818411619;40,71768651687014;-;5,202344182811358;22,532040819361633;1,1880094261173464;0,39668810429366747;0,2729355747674053;13,91470409709958;2,1764589726363464
2023-04-13;1,125881532236692;6,3576423251254;6,822439338563847;35,00209191597602;-;6,320706787503819;23,09414953586594;1,1451008554981594;0,33382458369688955;0,19739165619653962;16,70940653969858;2,8913649296381045
2023-04-14;0,9854932072749841;4,037722447523491;6,689132348178953;39,95994124413264;-;6,049429195417852;22,859738138114245;0,9976710471802773;0,3153202729451565;0,17979071268775562;14,99150565577056;2,9342557307740935
2023-04-15;0,9304075818953148;5,458225415269641;6,012750754684414;36,67722224285745;-;5,429934207442062;23,433860408862728;0,8410035127975585;0,3076780663554172;0,18814731782879265;17,121344889349803;3,599425602656845
2023-04-16;0,9550144430672279;8,238146041067933;6,63982153973863;28,429741749986054;-;5,5153272267507125;25,668203783187877;0,9269379232852044;0,33075707924540965;0,1960602725483301;18,670554938524553;4,429435002598038
2023-04-17;1,0196266110595569;7,486129598092985;7,565909669330977;29,34202644293039;-;7,485972804010435;20,870356664821678;1,1449329128903116;0,32943928654394583;0,17241883522757176;20,632350563612466;3,950836611479673
2023-04-18;1,2001865172414414;9,45887388606245;8,56044421695058;26,896484909636882;-;7,551661806329564;20,578354464604676;1,3047477120892625;0,3366196378830072;0,16582604933349843;20,240022555668176;3,7067782442004633
2023-04-19;1,3615754874391024;14,888679956960551;9,160246929501067;18,762229519592825;-;7,99262231103966;21,865566501778638;1,4960899526841849;0,4204062845565014;0,18247484810986886;20,513499057457604;3,356609150880021
2023-04-20;1,5825707838904284;20,079171020479443;9,358667924205854;11,455530478552511;-;9,040548561120758;22,042428035230095;1,4615252455021857;0,4321848785519754;0,1954017601073183;21,05227372989843;3,299697582461004
2023-04-21;1,4135682715515758;16,546854203238727;9,119055215475157;21,96489961428727;-;8,55507872243637;21,329859199149627;1,5635819553569525;0,40403271882948916;0,1867846716697819;16,842494402222066;2,0737910257829957
2023-04-22;1,0499288878807609;10,927929887752354;9,215631369374336;25,281947494356977;-;7,840910913005304;23,6166758571422;1,702679968739347;0,44107503795144953;0,2028567713272806;17,579178879896126;2,141184932573848
2023-04-23;0,9828403198074048;9,911801954422462;8,115401989181354;28,834142008843045;-;5,0479686861639905;22,722345382137867;1,3538448289942935;0,4275626586661295;0,20478620607400363;18,397620713804656;4,001685251904795
2023-04-24;1,159775907417553;14,195026154096388;9,273932940678593;17,226458292083954;-;7,621179259797385;22,084715498257022;1,624810400789411;0,4321894800902826;0,2002271307694327;22,150170358752575;4,031514577267399
2023-04-25;1,0866180565382917;15,90952731871024;8,874337314139545;18,67905258452735;-;7,284112813658093;21,038933180426234;1,6780241819526402;0,3999399503015844;0,18458337765658764;21,04750899990275;3,817362222186694
2023-04-26;1,258951266642839;24,26479722963199;8,882078125333608;8,930959069321501;-;9,268724359417531;20,069542661632767;1,719163677763251;0,4057055408265674;0,1822949228758793;21,219843970377138;3,7979391761769334
2023-04-27;0,7777242889873569;27,725407016738945;8,96653450508234;8,599067324210305;-;9,863804714656187;20,68151271224125;1,7594462315639345;0,3386192730871919;0,19251605933513566;18,36043661896553;2,7349312551318157
2023-04-28;0,7765103112423662;21,920913460434303;8,978023851971269;18,24649290052235;-;9,940479879012774;20,08797890408811;1,8497730824187524;0,2843311991747486;0,18332288393049656;16,217962298822176;1,514211228382649
2023-04-29;0,7832739893989518;15,929640477820648;8,859739420385505;25,349761997192054;-;8,910908780092928;19,41245765410408;1,8302475975651848;0,2864922218207126;0,19123172958418783;16,433545579082587;2,012700552953185
2023-04-30;1,2689738339335577;14,303923760676879;8,178915956704055;27,74275964617432;-;7,0948430226418875;19,86298490456954;1,6948532575414768;0,2747324224853328;0,17771698764643984;17,842388272449465;1,5579079351770586
2023-05-01;2,0194895527861254;14,419160676939846;7,753509372644574;21,812052020441104;-;5,848352729903746;20,406102002444904;1,6201989765309603;0,2653922382180006;0,17296807494650557;21,487103453531276;4,195670901612943
2023-05-02;1,9196992444256586;19,63617551406511;8,800310251627002;15,373398804068891;-;8,752177101394725;19,38919788738989;1,7099776046440525;0,26711791139834484;0,1639535181759641;21,242544419484634;2,7454477433257662
2023-05-03;1,4487447815126562;12,936647728196593;8,222423317369088;30,184052871261375;-;6,971845007712204;17,92305511804264;1,6082073880473904;0,2438193455896834;0,14990992941829656;18,317473521815092;1,993820991034961
2023-05-04;1,1926917890328506;11,382721757979272;8,440290257999415;25,722982734647616;-;8,080575873736496;18,55100888333921;1,736130878798528;0,2979394206712555;0,19770309176525494;21,37127140151101;3,0266839105191052
2023-05-05;1,2165600381144974;18,121582649876462;8,664422060573553;14,118058460900675;-;8,998030736049738;18,705708914132575;1,8480707190172572;0,28864073012812064;0,1914020905954232;23,78254943696127;4,064974163650425
2023-05-06;1,2734539807514413;14,69576618489852;8,906450682999733;17,589503212588905;-;7,4596486384807275;20,02174288796755;1,9782966850791843;0,2722108467948599;0,1689613344220429;23,37706228305848;4,256903262958542
2023-05-07;1,0891278115281067;12,928432214094457;8,21507553309723;20,716356508405255;-;7,208309415519593;20,081683570685406;1,7973589078219818;0,2063427758501721;0,1332806165708212;23,368739123135782;4,255293523291188
2023-05-08;1,148252627051855;16,369370808955182;8,618182765909488;18,15221860158911;-;9,050611859239806;19,16298575914166;1,7829458132701297;0,22543240729354083;0,12539960347218013;22,084929953575102;3,2796698005019396
2023-05-09;1,0441405344071948;14,121028272444255;7,743197951441718;26,443352205065025;-;6,902127312204222;18,04942064915969;1,6864414040193187;0,19812173461434254;0,11541085125473932;20,48195157735137;3,2148075080381258
2023-05-10;0,9616232272155415;12,521631847465864;7,510116241184131;27,812370952093346;-;7,041899725671337;17,12451766520028;1,6257546374008198;0,19342082970687977;0,10394929487784088;21,636606494714332;3,468109084469613
2023-05-11;0,9947211870507227;11,086553895011066;8,0911163067565;29,66655399509352;-;6,500828161118549;17,263762835248077;1,612572654090434;0,2078850870504536;0,1129116392849994;20,76854317335723;3,6945510659384633
2023-05-12;1,021415328131582;12,154876910202356;8,284158409195946;29,59381600381733;-;6,344045999017034;17,490855887508864;1,612875879174183;0,20703848938554933;0,1156307245020316;19,507735878333683;3,6675504907314513
2023-05-13;1,0049190488642268;10,582531424458175;7,56226721680412;31,687954165236015;-;5,147690198481197;17,352953352958377;1,5335708173373743;0,22359165783618137;0,12541681856148224;20,81621183280555;3,9628934666573286
2023-05-14;0,9722966259547775;11,336630059071005;7,260765185358607;30,60189788085309;-;5,112645687873015;19,531952897443887;1,551203460345381;0,23749610146468542;0,13417876046625238;19,561315415216317;3,6996179259529938
2023-05-15;1,0710511682614154;10,213678713775616;6,824249866916511;34,262016588360325;-;5,44503197681051;17,025075666088373;1,410686872650948;0,18855137079073606;0,10003115016803063;20,09721769209589;3,362408934081662
2023-05-16;0,9923392797523476;8,731339456997485;6,429289359989834;40,91788908365577;-;4,847092977671207;13,227145130111248;1,3266851204365198;0,16952930823454962;0,08396763070967748;20,206888310236454;3,0678343422049035
2023-05-17;0,9998653923856718;7,295849287832448;6,918385594610895;45,76757934456616;-;4,392923817430832;14,819837360151755;1,3937283880921776;0,19184396216607955;0,09507185971999578;16,83473080677725;1,2901841862667465
2023-05-18;0,9891255441334994;7,970358878046789;7,090486405561148;41,47407973602797;-;4,928126445052698;16,480734144130576;1,3678167429008683;0,1874541334945011;0,11464749604145241;17,478455886741347;1,9187145878691512
2023-05-19;1,042989855500093;7,778378482484334;7,414159147046413;38,60511535782431;-;5,708088632141747;16,968873832400988;1,4653225504452394;0,3092466368163516;0,14701645485182066;17,83723134740641;2,7235777030822894
2023-05-20;1,0489629211037494;9,206459860032473;7,875243222867826;33,8366964392619;-;6,3557379896534165;19,98796783933421;1,677660076381675;0,3296407603778437;0,12058179644424868;18,023288880255805;1,537760214286858
2023-05-21;1,024393832915922;11,794619106591222;7,932708629441393;30,294014394511414;-;7,276355658938892;21,810465289567286;1,7057585396946757;0,3165042267740589;0,12542004147614313;17,350319470412426;0,3694408096765595
2023-05-22;1,2433285233954003;16,279911642547304;9,383760480814507;26,71624160266226;-;10,430827995926578;21,467060613400687;1,7548710962326401;0,23393305416991292;0,11409438463019556;12,35349062525401;0,02247998096649369
2023-05-23;1,0675453252862106;16,45860117540393;9,418615999405617;28,99285915307136;-;8,458530284400641;21,53381057903834;1,7138368262329624;0,20713513312243634;0,12434536328388704;11,914103246045977;0,11061691470866136
2023-05-24;1,101661272661595;17,932515595334767;9,643851944227535;23,742824742214648;-;7,718234971510174;18,756866876355417;1,7692173781945024;0,24077707621520303;0,11958805519498351;17,351241932859523;1,6232201552316643
2023-05-25;1,0999282815061335;11,298782674330793;9,00843175839704;31,216165491644077;-;6,4712870463532;18,011429618337917;1,6319854720919509;0,38792121425426196;0,1921526241819971;18,154979047881483;2,5269367710211545
2023-05-26;1,1169149340011004;11,184785112220808;9,43745772791368;34,310365617758556;-;6,169725450377567;19,308217999153594;1,6894653301612546;0,46527802466945656;0,26491040892521317;14,735672213390044;1,3172071814287374
2023-05-27;1,176449894533183;22,872535892749422;10,931602819113387;16,97405708337831;-;8,851014413605522;22,481557836515968;2,122775095603008;0,5689318830121424;0,3369665107778481;13,39669238324811;0,2874161874630994
2023-05-28;1,2390649929897546;23,840912843576966;11,101356920743946;11,862904377999788;-;7,730608161780958;23,912364851229658;2,182719462938454;0,602206336604436;0,355976814387467;16,678717763081014;0,4931674746675576
2023-05-29;1,9254757020479119;22,94539358035173;10,363441939998896;13,200188836296187;-;8,502690882743561;20,876769225317485;1,9421542639461449;0,5486418048253825;0,3147193375352156;18,02507154863933;1,3554528782981385
2023-05-30;2,1995830133947094;27,490756831182967;10,00978234063727;7,899594219656408;-;10,67356828859143;20,01329596480978;1,8624730660860747;0,5050007267585974;0,2878497365533233;17,403331947782487;1,6547638645469696
2023-05-31;2,0380557357078897;26,519598733907156;9,675818741034464;6,301604995929362;-;9,881164244239947;19,539282554285194;1,810267311097956;0,5003538361510025;0,28259346848978595;20,669163729054038;2,782096650103231
2023-06-01;2,0499553747627557;25,628206936889107;9,786682196727863;10,507332113242477;-;11,740914671885452;19,80035295472842;1,7809969945350852;0,48788970714097574;0,26057125407598447;16,000249680774196;1,9568481152376977
2023-06-02;2,148296574254425;22,734885059927397;10,355509797781078;10,157924849110026;-;12,374362442464804;20,680779925784453;1,8747671536375958;0,5452378663891773;0,3062118037584058;17,558418555511533;1,2636059713811103
2023-06-03;2,209780432340578;22,174132003260414;10,402452170528784;6,638455044469828;-;9,397103891489204;21,977177692514;2,106296275008591;0,5853391463658774;0,3321938276502239;21,466014803742546;2,7110547126299673
2023-06-04;2,292906557788226;21,010014767428626;10,216055814075418;6,706019526091792;-;8,426199292019874;23,2141177656324;1,9770863968814378;0,599887777320649;0,34939213159237736;21,992588996198275;3,215730974970933
2023-06-05;2,048780667837142;25,112927005828507;9,21950496811249;6,928174546526695;-;11,339139262401899;19,622507319886818;1,5328387401244425;0,5187206131888628;0,29721952448875366;20,32300835867941;3,0571789929249764
2023-06-06;1,9193166564394868;21,047230654266446;9,115567536254995;12,818458352559434;-;10,35263965833455;18,58537692064829;1,3999048388151303;0,48715963172888355;0,2817204407328905;20,934545703869016;3,058079606350884
2023-06-07;2,0347160787139646;22,979039120370242;9,648538489222522;21,944928332446192;-;11,268422462858512;19,680664547266776;1,6220632479774924;0,49752409477715337;0,27964950714331593;9,653399885400715;0,3910542338230894
2023-06-08;2,08040750845879;24,015741505690936;9,761189150648024;18,641216737090804;-;12,115330932071835;20,079492235804228;1,539102006693363;0,5014722307000142;0,2697260496529659;10,853142644404569;0,14317899878446
2023-06-09;1,785081700847254;14,191390223544945;8,973869831736282;25,918677003833405;-;9,677761827034171;18,334954842005207;1,4557464054672886;0,46335961207153875;0,24714177190472017;18,023913812103174;0,9281029694519842
2023-06-10;1,2145054471962868;17,073702738071777;10,132220451699318;9,995774800476369;-;10,91961707624373;21,333439894161245;1,973733069402462;0,6210571299623125;0,34072526029364597;23,77781598928247;2,617408143210371
2023-06-11;1,1214214671242448;19,720759779731843;9,6323170109795;8,833514287283387;-;9,423938177234506;21,665174001930822;1,864367708176502;0,6903631866244867;0,39311384595794724;23,045159682199127;3,6098708527576373
2023-06-12;1,460016901829615;27,74905321381195;9,029810649053578;7,238190048614873;-;12,0605687725849;18,560901424560548;1,6259395358596644;0,6053411301853638;0,34052604032330713;18,949829309575982;2,379822973600195
2023-06-13;1,5218687877865547;19,511092329942674;8,937649079843242;17,259249537788257;-;11,17730535633017;18,133595742226742;1,5486485347348362;0,5924573628171803;0,34739910346874187;18,577327405605217;2,3934067594564117
2023-06-14;1,4301016933918431;15,618620510419035;8,145671062658787;22,175117686855778;-;9,69843272155476;17,068016210426844;1,463480246299357;0,5546833361767631;0,32988513060745334;19,969210736102937;3,5467806655064313
2023-06-15;1,5114345211222635;19,908366038982177;8,616929551218249;13,461209743656172;-;11,048203314273435;17,333927245830306;1,5176244119338238;0,585263555719401;0,34553229470973895;21,643897585799042;4,027611736755398
2023-06-16;1,5906240807556231;23,28891484083927;8,746723218936387;7,8057988060209205;-;12,408642110134402;18,03493158097882;1,5965748501184909;0,5966779526009434;0,3520285681423306;21,630911480957078;3,9481725105157377
2023-06-17;1,1568739292846013;15,842296071705633;8,633396099304287;15,530850739619481;-;10,062155031141911;20,04860648698039;1,7204947720171504;0,6160178265912162;0,37487496904316947;21,923297987396648;4,0911360869155
2023-06-18;0,9803508110485547;16,292910339345347;8,342804830386363;22,345075528962333;-;7,577760458147041;21,460884130226066;1,719430855109132;0,6325818549699901;0,3848054111249346;17,58234789016207;2,6810478905181534
2023-06-19;1,2814351134235509;22,979437481569946;8,322685750207622;15,347446351422725;-;10,267741661760912;20,535645498026643;1,5872788792747734;0,5893488181584581;0,34953674637613363;16,870539974381504;1,8689037253977314
2023-06-20;1,7951536520740246;29,180898039042585;8,34284619826885;9,569284343890669;-;10,077832661699148;20,198291600902785;1,5466463709546714;0,5719132331872498;0,3365089318228107;16,86081545290296;1,5198095152542592
2023-06-21;1,8886324216010757;30,408596267183412;8,52049443284905;8,802234977357978;-;12,06205630763185;19,966070310304325;1,5741974923309827;0,5795442230934542;0,3480866717607358;14,382559875496906;1,467527020390217
2023-06-22;1,7376716701789912;26,84408624952298;8,13374705774213;9,441053053879138;-;9,53627076172536;16,82728121989626;1,591713570126448;0,5569105178120707;0,3368677425666646;21,404932434076322;3,589465722473623
2023-06-23;1,7274928937536855;21,950537533079927;8,221955715768264;12,765868024194566;-;8,983932014248902;18,838988624538562;1,6367158250040388;0,5250471007269177;0,34036550727047094;20,90092798430194;4,108168777112728
2023-06-24;1,0424632691380933;13,935286724672666;7,96732201682954;13,876378327721959;-;8,08687661136245;24,990128771165182;1,7027869163465998;0,5415132532645561;0,37731984679290087;22,830295214640604;4,649629048065458
2023-06-25;1,0106101602810778;17,020965694978862;7,7720966808892;12,208973251167219;-;7,427362846887997;26,09817054135903;1,70980106967936;0,5421755258644134;0,3730545438386022;21,339593341413078;4,497196343641177
2023-06-26;1,0266633208485807;14,328489252703275;7,100451145260401;24,60037735091964;-;7,352921574810154;21,209082258084013;1,3683077857949124;0,3987449032116429;0,2616495614191621;19,053812308974738;3,299500537973462
2023-06-27;1,1402453343866374;16,214726708229094;7,355588736064907;23,89281013383227;-;8,680964299514503;20,894768281759685;1,3831427010967088;0,393369360352712;0,27759222227747743;17,381111198437164;2,3856810240488446
2023-06-28;1,18599501142977;22,09787245805341;7,870160980008824;16,93235832316103;-;7,98788055989284;21,597691703592268;1,4236170753680377;0,49634285972783204;0,3284346225988425;18,014465208659196;2,0651811975079517
2023-06-29;1,0269046776675654;16,981466242119353;7,462885233949219;24,815911404524947;-;5,31396403215421;21,162234612954954;1,4508205971839339;0,4367078830656441;0,30996721160132;18,459671062564126;2,5794670422147403
2023-06-30;1,127016225881903;12,133559128770424;7,13949829633453;25,417464243195333;-;6,196248537315878;22,230591873300256;1,3832704564747142;0,37370665152865934;0,3188179513401151;20,61710358192661;3,062723053931571
2023-07-01;1,0738875656734834;12,029651414589072;6,268181580454053;19,921914523900952;-;5,430729502721649;26,02066908927267;1,5482922028939239;0,49958741864414874;0,3557005724297961;22,735298053573047;4,116088075847212
2023-07-02;1,0270891516937009;10,16249921966305;5,621096685467955;23,876247875417786;-;5,732815016802652;25,864900181748208;1,4669568027772233;0,510392831437574;0,37178990900776354;21,16784779912306;4,198364526861012
2023-07-03;1,158567460984241;17,698911585855697;7,261675840063154;15,640348429601394;-;7,214138656395401;24,16070098958267;1,5147544927186103;0,5449313524384373;0,3631775890232433;20,47102493511222;3,971768668224935
2023-07-04;1,2033811200651146;21,77650956087928;7,29402675013889;12,507387653905514;-;6,596436184455287;23,25929327878111;1,5240854485821198;0,5508925449232783;0,33744073971742866;20,860303932366932;4,090242786185057
2023-07-05;1,2657332365665868;23,642689712302325;7,5267295269792545;11,4479694499561;-;7,3432260401884015;24,189768572389216;1,5716912125838693;0,5433820293533729;0,3130125545758802;18,82624363350438;3,3295540316006
2023-07-06;1,2548015859408872;24,35103007197554;7,329954223557585;13,061735960874199;-;7,064126628259179;23,09817249870792;1,4314507512204375;0,5054966951410546;0,29064838729216125;18,20571470077261;3,4068684962584355
2023-07-07;1,1899705179375153;18,135154979883804;7,132927524925811;20,30369188218765;-;5,677200280445313;22,467014420783794;1,4090051616963724;0,4766455761863752;0,27681274735134664;19,23566655363269;3,6959103549693166
2023-07-08;1,1197931566942931;18,85098183276071;6,511851170792808;14,43312022830867;-;5,90968539611804;24,730439697182003;1,524582448458372;0,5570598806550806;0,34475227894990257;21,817787653512628;4,199946256567495
2023-07-09;1,1453495089804178;21,579864191066164;6,662640296257148;9,603223973260208;-;5,616036210265454;26,252735941055622;1,5722314672664228;0,5918790207663495;0,37327624798441306;22,41894953788684;4,183813605210949
2023-07-10;1,342721959142494;30,006788310356736;6,521421556374516;9,831301799862501;-;7,024222247157431;21,81558310909186;1,3508667625415498;0,5249658479050421;0,3194148991946148;18,298140715178775;2,9645727931945034
2023-07-11;1,6594575085730374;24,466577917906864;6,3744430176635785;16,026916090563667;-;7,074660369269943;21,024842178044466;1,3561022576457122;0,48855285171586305;0,29634930332122206;18,608301574093268;2,62379693120238
2023-07-12;1,1081646001350303;24,185929726192153;6,648407225812719;17,075367344169617;-;6,244704600472789;21,463567271321885;1,3832930776929326;0,4703950283077134;0,284894116181033;18,231358238402194;2,9039187713119303
2023-07-13;1,0772382895048307;27,67418838459491;6,896851332317276;11,031275334379947;-;6,274229869267136;21,46508070676054;1,3908893433513483;0,47347971242841896;0,28464975184786395;19,829471065334047;3,6026462102136945
2023-07-14;1,0346162890498283;19,05263357131369;6,402600744146645;21,613159280471532;-;5,366348686262111;21,011564236596765;1,2570913112226942;0,4547036578843638;0,2747124977157652;19,969451440415636;3,5631182849209653
2023-07-15;1,0588663265002014;10,998540548827298;6,069478727052345;25,342649979807685;-;4,556504893783332;24,55818348014023;1,3046328665145595;0,515364679708959;0,3241566171940813;21,329291587161197;3,9423302933101096
2023-07-16;1,1292499112845018;12,53045528634715;6,48222414174402;17,26097019931808;-;5,508749217153131;27,229658379060762;1,388566178294966;0,5746773242900369;0,36378702231943616;23,543536982018807;3,9881253581690825
2023-07-17;1,0698608865809918;23,685107637900447;6,503206095800744;18,50008135564133;-;5,82079527736986;21,961214401202003;1,23107238673322;0,47986166989612694;0,29048669182765663;17,84386674734599;2,614446849701602
2023-07-18;1,065757691471727;29,765592813686904;6,512051116256688;15,194320991843192;-;6,9268579027989805;20,579861364357193;1,3111725706589106;0,46382869860415604;0,27462839819522816;16,330880484916204;1,5750479672108273
